config_1,config_2,mean_similarity,min_similarity,max_similarity,std_similarity,coverage_ratio
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.7086628359699456,0.5262348115842176,0.8280786712108251,0.11099907404498298,0.3333333333333333
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.6849112190751591,0.3,1.0,0.2555841909462245,0.6666666666666666
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.6583840828057788,0.0,0.9428090415820635,0.2767419120500333,0.6666666666666666
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.6035790094872456,0.0,1.0,0.3548546153508704,1.0
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.599801574035492,0.0,1.0,0.33753279752260423,1.0
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.650374440698129,0.2631174057921088,0.9428090415820635,0.23446538091480382,0.3333333333333333
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.44494901035868584,0.3,0.560448538317805,0.1052741622768719,0.3333333333333333
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.76743083504014,0.2,1.0,0.2852754480528619,0.6666666666666666
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.8462200960066675,0.4447495899966607,1.0,0.1634209928660894,0.6666666666666666
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7396865243475784,0.0,1.0,0.3099580413680875,1.0
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.7025229983868856,0.0,1.0,0.32759297167860346,1.0
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.7737932408192323,0.2631174057921088,1.0,0.27025708548961574,0.3333333333333333
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.6788366268148976,0.5669467095138409,0.8215838362577491,0.08689532475648389,0.3333333333333333
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.7715480425860844,0.4,1.0,0.22165364907509177,0.6666666666666666
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.7370286318885988,0.47809144373375745,0.9660917830792959,0.18417767813534702,0.6666666666666666
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.626652263980963,0.0,1.0,0.35814598590997276,1.0
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.6447800607541124,0.0,1.0,0.3007132232509538,1.0
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.6295294494112558,0.253546276418555,0.9428090415820635,0.25600075032638675,0.3333333333333333
agglomerative_d128_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.598726395854716,0.27386127875258304,0.9660917830792959,0.22168840864120434,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d128_n_clusters-5_linkage-ward,0.225310720869801,0.0,0.7559289460184544,0.3016509917427297,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d16_n_clusters-10_linkage-average,0.9224986256023838,0.760638829255665,1.0,0.08968781862288769,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d16_n_clusters-10_linkage-ward,0.382416274215012,0.0,0.9428090415820635,0.3208802618140573,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d16_n_clusters-15_linkage-average,0.8270655307026349,0.2834733547569204,1.0,0.2745311818871052,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d16_n_clusters-15_linkage-ward,0.5292911313412447,0.0,0.8944271909999159,0.35858094468041785,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d16_n_clusters-5_linkage-average,0.45236642281532424,0.0,0.9428090415820635,0.40342017731382235,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d16_n_clusters-5_linkage-ward,0.24857448798953302,0.0,0.6614378277661476,0.2402229400308773,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-10_linkage-average,0.844495791417361,0.3706246583305506,1.0,0.2400681550814811,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-10_linkage-ward,0.6506121555490583,0.17407765595569785,1.0,0.3636351448615818,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-15_linkage-average,0.8107769615333392,0.20203050891044214,1.0,0.3068180524125364,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-15_linkage-ward,0.6157156821043841,0.08703882797784893,1.0,0.4061391791806932,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-5_linkage-average,0.7742760940306984,0.0,1.0,0.388230971951208,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-5_linkage-ward,0.2896547344810525,0.0,0.9428090415820635,0.35353472768510297,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-10_linkage-average,0.5563944175742125,0.1889822365046136,0.9166666666666666,0.29200431834738794,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-10_linkage-ward,0.4723653831882323,0.10206207261596577,0.8944271909999159,0.3103496664431995,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-15_linkage-average,0.5282405165461157,0.0944911182523068,0.8703882797784892,0.3064403361550432,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-15_linkage-ward,0.5994686003375665,0.1543033499620919,0.8944271909999159,0.26102981574618317,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-5_linkage-average,0.4087635488628372,0.0,0.9607689228305227,0.34932779768951683,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.2527004470499904,0.0,0.7559289460184544,0.26944886438977883,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.9224986256023838,0.760638829255665,1.0,0.08968781862288769,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.5580464891261399,0.08006407690254357,1.0,0.37699876925256026,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.8166618647398783,0.23145502494313785,1.0,0.2951457567494468,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.7968918712152584,0.24174688920761409,1.0,0.2798541118976498,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.3567852741986474,0.0,0.8944271909999159,0.43697371357640513,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.13632576858178888,0.0,0.3706246583305506,0.1443486412884789,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.4650909525748398,0.0,1.0,0.4214957411425199,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.596020073315856,0.0,1.0,0.37269191880661384,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.6378976099625253,0.17407765595569785,1.0,0.37851582449309584,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.5261098465933529,0.0,0.9428090415820635,0.3839463224512872,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.3806761333856021,0.08006407690254357,0.9428090415820635,0.30814180394142765,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.2936561084298869,0.0,0.49613893835683387,0.18770000385459773,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.9224986256023838,0.760638829255665,1.0,0.08968781862288769,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6404509911665912,0.0,1.0,0.39104701253042334,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.8348366968732812,0.3223291856101521,1.0,0.2591529348980314,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6082369861192978,0.0,1.0,0.4012482394589342,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.7263741658509875,0.0,1.0,0.3723988956544427,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.2655862794047609,0.0,0.5669467095138409,0.22737273457116286,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8428409750737675,0.49613893835683387,1.0,0.19467274851681043,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.657456530943503,0.3380617018914066,1.0,0.271857500100769,0.5
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.8270655307026349,0.2834733547569204,1.0,0.2745311818871052,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6816412498421476,0.1543033499620919,1.0,0.33559962943295946,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.5459477075858576,0.0,0.9428090415820635,0.3216200297068907,1.0
agglomerative_d128_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.22387435021714747,0.0,0.5669467095138409,0.22244875796017521,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d16_n_clusters-10_linkage-average,0.37331505090385336,0.08333333333333333,0.7559289460184544,0.259799840509454,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d16_n_clusters-10_linkage-ward,0.6636533265988913,0.3450327796711771,0.8017837257372732,0.1621856616170252,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d16_n_clusters-15_linkage-average,0.4290384342778627,0.08703882797784893,0.7559289460184544,0.22943257969540148,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d16_n_clusters-15_linkage-ward,0.5476465181115959,0.3086066999241838,0.8006407690254357,0.20194700270008029,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d16_n_clusters-5_linkage-average,0.3327198789308564,0.0,0.8017837257372732,0.2842844151274965,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d16_n_clusters-5_linkage-ward,0.3911124409306799,0.0,0.7692307692307693,0.3020084985920522,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-10_linkage-average,0.49253473186089397,0.08703882797784893,0.7692307692307693,0.2528528254910505,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-10_linkage-ward,0.5980842278614362,0.41403933560541256,0.8017837257372732,0.1510013804226643,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-15_linkage-average,0.42284901319533785,0.08703882797784893,0.7559289460184544,0.22254673749140264,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-15_linkage-ward,0.5462216298836806,0.3698001308168194,0.8017837257372732,0.16873250391060463,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-5_linkage-average,0.31728954393464726,0.0,0.8017837257372732,0.2994278137371575,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-5_linkage-ward,0.4994342094771553,0.08703882797784893,0.8461538461538461,0.2870112459309512,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-10_linkage-average,0.3908958166679654,0.23145502494313785,0.5916079783099616,0.11928299350475921,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-10_linkage-ward,0.5371243388909592,0.4447495899966607,0.6405126152203485,0.07155241570522737,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-15_linkage-average,0.3474529362491962,0.23145502494313785,0.5916079783099616,0.1297627044845434,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-15_linkage-ward,0.4433420341747791,0.32025630761017426,0.5929994533288809,0.10661073422398386,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.3053642176416066,0.0,0.48349377841522817,0.176172483288903,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.4596250565231249,0.0,0.6405126152203485,0.23257338110121123,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.37331505090385336,0.08333333333333333,0.7559289460184544,0.259799840509454,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.619168286548337,0.41403933560541256,0.8807048459279793,0.1557492233045934,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.40564625812997823,0.08703882797784893,0.7559289460184544,0.2158581282963941,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.600311773119974,0.35714285714285715,0.7833494518006403,0.15734623845851925,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.2826482561896379,0.0,0.5345224838248488,0.20592810590142277,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.5639332445378573,0.07142857142857142,0.8333333333333334,0.303720990446962,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.39765331372016394,0.08703882797784893,0.8017837257372732,0.2311355092562682,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.6240554703667898,0.35714285714285715,0.8461538461538461,0.21006657308299134,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.3729040417550114,0.08703882797784893,0.8017837257372732,0.24876875122509395,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.5405882241937894,0.3333333333333333,0.8017837257372732,0.19206441512888758,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.4787038668265967,0.07715167498104596,0.8017837257372732,0.2735114509015058,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.3379520899597886,0.0,0.7692307692307693,0.24705534210545843,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.3931632214041978,0.08703882797784893,0.7559289460184544,0.23991778482000015,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.6862490972122852,0.41403933560541256,0.9258200997725514,0.16534982568394738,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.6732554961639929,0.3450327796711771,0.8660254037844386,0.17606655320466194,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6260654389920792,0.3706246583305506,0.9258200997725514,0.1975782935819903,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.26271529687348055,0.0,0.9258200997725514,0.35018024893175403,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.6799717112086308,0.3450327796711771,0.9166666666666666,0.20457539903030544,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.349153277829501,0.08006407690254357,0.7559289460184544,0.261040109237767,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.5927350890928811,0.35714285714285715,0.8017837257372732,0.167905962540885,0.5
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.47954222779586997,0.08703882797784893,0.7893522173763263,0.2632471074708901,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.533616505004813,0.32025630761017426,0.8017837257372732,0.18243415849745245,0.3333333333333333
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.29438697080944004,0.0,0.8017837257372732,0.27975534194074264,1.0
agglomerative_d128_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5161566980259241,0.3450327796711771,0.6666666666666666,0.12274629000593333,1.0
agglomerative_d16_n_clusters-10_linkage-average,agglomerative_d16_n_clusters-10_linkage-ward,0.6058876479379975,0.0,1.0,0.4070513091240814,1.0
agglomerative_d16_n_clusters-10_linkage-average,agglomerative_d16_n_clusters-15_linkage-average,0.8977241323655185,0.33541019662496846,1.0,0.19635597236362007,0.6666666666666666
agglomerative_d16_n_clusters-10_linkage-average,agglomerative_d16_n_clusters-15_linkage-ward,0.7446416035821699,0.0,1.0,0.32690646332097506,0.6666666666666666
agglomerative_d16_n_clusters-10_linkage-average,agglomerative_d16_n_clusters-5_linkage-average,0.8607649320828037,0.6761234037828132,1.0,0.12229778235725484,0.5
agglomerative_d16_n_clusters-10_linkage-average,agglomerative_d16_n_clusters-5_linkage-ward,0.590665845473108,0.1432229748078866,1.0,0.3236727392625485,0.5
agglomerative_d16_n_clusters-10_linkage-average,agglomerative_d256_n_clusters-10_linkage-average,0.8245053955354045,0.0,1.0,0.3204684231592305,1.0
